Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2010-01-25,81.92163848876953,38.41717147827149,49.49863052368164,33.24013137817383,28.20798683166504,56.807464599609375,62.44081115722656,65.97859954833984,57.9202880859375,33.76462936401367,107.4800033569336,19.977691650390625,22.67979621887207,73.90065002441406
2010-01-26,81.57833099365234,38.45185852050781,49.01006317138672,33.05117416381836,27.621206283569336,56.82609176635742,62.565181732177734,65.98650360107422,57.766727447509766,33.8073844909668,107.55999755859376,19.757877349853516,22.468332290649418,73.90065002441406
2010-01-27,81.9664077758789,38.755313873291016,49.530662536621094,33.01460647583008,27.550508499145508,56.79508590698242,62.42008590698242,65.96282196044922,57.55825424194336,33.81904983520508,106.52999877929688,19.470428466796875,22.66922950744629,73.91675567626953
2010-01-28,81.02606964111328,37.75823211669922,48.68166732788086,32.45988464355469,27.359621047973633,56.76407241821289,62.399391174316406,65.99439239501953,57.47595977783203,33.67525863647461,106.4800033569336,19.402793884277344,22.47361183166504,73.90065002441406
2010-01-29,80.14543914794922,37.099308013916016,48.145023345947266,31.99052047729492,27.062694549560547,57.260292053222656,62.641136169433594,66.05758666992188,57.84352111816406,33.50431442260742,105.95999908447266,19.1829776763916,22.346742630004883,73.91675567626953
2010-02-01,81.39176940917969,37.506805419921875,48.71369934082031,32.57570266723633,27.79087257385254,56.74049758911133,62.42631149291992,66.0291519165039,57.58571243286133,33.66606521606445,108.3499984741211,19.64797019958496,22.753807067871097,73.90065002441406
2010-02-02,82.37686157226562,37.84495162963867,49.25033950805664,33.11823272705078,28.017101287841797,56.90235900878906,62.530311584472656,66.03707122802734,57.7674560546875,33.767818450927734,109.12999725341795,20.070690155029297,23.06572532653809,73.88453674316406
2010-02-03,81.9664077758789,38.05302047729492,48.92195510864258,32.7707633972168,27.854503631591797,56.24251174926758,62.23228454589844,65.9896011352539,57.706886291503906,33.94013214111328,108.6999969482422,19.825510025024418,22.690366744995117,73.91675567626953
2010-02-04,79.43647003173828,36.95193862915039,47.28800964355469,31.435800552368164,26.596101760864254,57.13271713256836,62.745059967041016,66.08443450927734,57.70140075683594,33.4585075378418,104.37000274658205,19.16607093811035,21.849790573120117,73.91675567626953
2010-02-05,79.60064697265625,37.2640495300293,47.47223281860352,31.38094139099121,26.299169540405273,57.25718307495117,62.94606018066406,66.1872787475586,57.525089263916016,33.262725830078125,104.68000030517578,18.920894622802734,22.251575469970703,73.91675567626953
2010-02-08,79.02598571777344,36.99527740478515,46.99968719482422,30.759164810180664,26.0376033782959,57.33184814453125,62.89064025878906,66.13983917236328,57.58016204833984,33.11784362792969,104.04000091552734,18.92934799194336,21.765209197998047,73.91675567626953
2010-02-09,80.01856994628906,37.37676239013672,47.64844512939453,31.7283935546875,26.885963439941406,56.75921249389648,62.551029205322266,66.0765609741211,57.44800567626953,33.18439483642578,105.41000366210938,19.26752471923828,21.69647789001465,73.91675567626953
2010-02-10,79.86184692382812,37.29872131347656,47.76057434082031,31.52724838256836,26.815256118774418,56.217586517333984,62.37784576416016,66.00540924072266,57.00173568725586,32.73801040649414,105.12000274658205,19.343610763549805,21.738773345947266,73.91675567626953
2010-02-11,80.6977310180664,37.86227035522461,48.5214729309082,31.81983184814453,27.52222442626953,55.912593841552734,62.30160903930664,66.0291519165039,57.13394546508789,32.871158599853516,107.12999725341795,19.571880340576172,21.9449405670166,73.91675567626953
2010-02-12,80.63052368164062,37.9403190612793,48.8738899230957,31.5455265045166,27.175806045532227,56.1429443359375,62.44708633422851,66.08443450927734,57.200050354003906,32.851585388183594,107.04000091552734,19.46197509765625,22.20399284362793,73.91675567626953
2010-02-16,81.89924621582031,38.42583465576172,49.69887924194336,32.24653244018555,27.875717163085938,56.24873352050781,62.585662841796875,66.0924072265625,57.42597579956055,33.17658615112305,109.62000274658205,20.05377960205078,22.833105087280273,73.91675567626953
2010-02-17,82.28733825683594,38.6425895690918,50.03527069091797,32.289207458496094,27.97468376159668,55.6075325012207,62.253082275390625,66.03707122802734,57.23309326171875,33.43109130859375,109.25,19.952327728271484,23.039287567138672,73.86841583251953
2010-02-18,82.77243041992188,38.88536071777344,50.443748474121094,32.472076416015625,28.080732345581055,55.38343811035156,62.03136444091797,65.99745178222656,57.194549560546875,33.74824142456055,109.9800033569336,20.12986946105957,23.38292694091797,73.90065002441406
2010-02-19,82.94408416748047,38.86803436279297,50.50783157348633,32.27091598510742,27.84036636352539,55.68227005004883,62.06600189208984,65.9737777709961,57.39838790893555,33.97536087036133,109.47000122070312,20.248231887817383,23.398780822753903,73.86841583251953
2010-02-22,82.95899963378906,38.78998565673828,50.66000747680664,32.33186721801758,27.875717163085938,55.45191192626953,62.01750183105469,65.99745178222656,57.43148040771485,34.018436431884766,109.06999969482422,20.138322830200195,23.456933975219727,73.90065002441406
2010-02-23,81.95149993896484,38.287113189697266,50.06731033325195,31.87470054626465,27.232376098632812,56.31723403930664,62.48869323730469,66.0528335571289,57.56914520263672,33.77175521850586,107.88999938964844,19.80860137939453,23.277185440063477,73.86841583251953
2010-02-24,82.70526123046875,38.67726516723633,50.49180221557617,32.07585144042969,27.493946075439453,56.45415496826172,62.52333450317383,66.08443450927734,57.81707763671875,33.90095520019531,107.36000061035156,19.96923828125,23.51510238647461,73.90065002441406
2010-02-25,82.59329986572266,38.668609619140625,50.50783157348633,31.880788803100582,27.26772117614746,56.771636962890625,62.75197982788086,66.13983917236328,57.756492614746094,33.90488052368164,108.30999755859376,19.63106155395508,23.60496711730957,73.90065002441406
2010-02-26,82.64555358886719,38.80732727050781,50.2995719909668,32.07585144042969,27.543434143066406,57.06422424316406,62.84900665283203,66.16358947753906,58.136600494384766,34.13197708129883,109.43000030517578,19.977691650390625,23.594390869140625,73.90065002441406
2010-03-01,83.50379180908203,39.37089538574219,51.46897506713867,32.325775146484375,28.010040283203125,57.039207458496094,62.91436004638672,66.15169525146484,58.2113037109375,34.15800476074219,109.43000030517578,19.7747859954834,23.795278549194336,73.86841583251953
2010-03-02,83.73514556884766,39.49226379394531,51.86143112182617,32.56961441040039,28.328174591064453,56.964298248291016,62.94903945922851,66.15169525146484,58.332950592041016,34.37890625,111.0199966430664,19.98614501953125,23.805858612060547,73.88453674316406
2010-03-03,83.80978393554688,39.535621643066406,52.15779495239258,32.95974349975586,28.363513946533203,56.82065200805664,62.88655090332031,66.14376831054688,58.45473098754883,34.41440963745117,111.62999725341795,20.18059730529785,23.74241828918457,73.86841583251953
2010-03-04,84.06355285644531,39.665672302246094,52.2939338684082,32.87440490722656,28.215059280395508,57.12036895751953,62.997711181640625,66.12002563476562,58.48234176635742,34.44203186035156,110.83000183105467,20.00305557250977,23.890438079833984,73.86841583251953
2010-03-05,85.26510620117188,40.263893127441406,53.35921096801758,33.51444625854492,28.95030975341797,56.37102127075195,62.698974609375,66.06460571289062,58.41045379638672,34.647151947021484,110.80999755859376,20.23977851867676,24.540691375732425,73.86841583251953
2010-03-08,85.28001403808594,40.3419303894043,53.455326080322266,33.51444625854492,28.971506118774418,56.07754898071289,62.5322151184082,66.03298950195312,58.50450134277344,34.65507507324219,109.87999725341795,20.214414596557617,24.78917694091797,73.86841583251953
2010-03-09,85.42179870605469,40.56735610961914,53.647560119628906,33.43520736694336,29.134119033813477,56.09003829956055,62.69197463989258,66.08045959472656,58.44915008544922,34.80494689941406,109.72000122070312,19.994600296020508,24.84733009338379,73.86841583251953
2010-03-10,85.80241394042969,40.89683151245117,54.10408020019531,33.575408935546875,29.339139938354492,55.9463996887207,62.587799072265625,66.06460571289062,58.50450134277344,34.816802978515625,108.47000122070312,20.05377960205078,25.069364547729492,73.88453674316406
2010-03-11,86.16064453125,41.052860260009766,54.26426696777344,33.70343017578125,29.34620475769043,56.152496337890625,62.5322151184082,65.98552703857422,58.48234176635742,34.78524398803711,108.5999984741211,20.00305557250977,25.21739959716797,73.86841583251953
2010-03-12,86.1680908203125,41.06156539916992,54.24024963378906,33.92896270751953,29.24721908569336,56.5022087097168,62.629493713378906,65.99343872070312,58.60406875610352,34.79309844970703,107.9499969482422,19.884695053100582,25.418291091918945,73.86841583251953
2010-03-15,86.19048309326172,40.95751190185547,54.05604934692383,33.69123077392578,29.035133361816406,56.427223205566406,62.629493713378906,66.01715087890625,58.59297180175781,34.75365447998047,108.36000061035156,19.64797019958496,25.360143661499023,73.86841583251953
2010-03-16,86.87709045410156,41.21762466430664,54.520599365234375,34.11793518066406,29.40983009338379,56.8768424987793,62.87263488769531,66.03298950195312,58.86409759521485,34.872039794921875,110.4000015258789,19.91005516052246,25.973390579223633,73.86841583251953
2010-03-17,87.39204406738281,41.33030319213867,54.84095764160156,34.30080032348633,29.727964401245117,57.12036895751953,62.94903945922851,66.04879760742188,59.07986831665039,34.872039794921875,109.58999633789062,20.08759880065918,26.35931396484375,73.86841583251953
2010-03-18,87.3472900390625,41.46904373168945,54.67275619506836,34.09963607788086,29.501733779907227,56.93307113647461,62.78234100341797,66.00924682617188,58.963653564453125,34.92329025268555,110.33999633789062,20.045324325561523,26.21658706665039,73.86841583251953
2010-03-19,86.9051513671875,41.21820068359375,53.99197006225586,33.75218200683594,29.119970321655273,56.9892692565918,62.698974609375,65.96175384521484,58.91941452026367,34.74972915649414,108.27999877929688,19.800148010253903,25.931095123291016,73.86841583251953
2010-03-22,87.36973571777344,41.5914306640625,54.75284957885742,33.84971618652344,29.22601890563965,57.05171203613281,62.90736770629883,65.98552703857422,59.01346206665039,34.91542434692383,107.75,19.800148010253903,26.258869171142575,73.88453674316406
2010-03-23,87.98423767089844,41.877830505371094,55.44966506958008,34.08745193481445,29.4310302734375,56.783164978027344,62.775394439697266,65.96175384521484,58.97478485107422,34.911476135253906,108.31999969482422,19.715600967407227,26.184852600097656,73.88453674316406
2010-03-24,87.55706787109375,41.678226470947266,54.81696701049805,33.52664566040039,28.992713928222656,55.74656677246094,62.15003967285156,65.85881805419922,58.53770446777344,34.89174270629883,106.3000030517578,19.495790481567383,26.327587127685547,73.86841583251953
2010-03-25,87.41472625732422,41.61745834350586,54.471683502197266,33.50835418701172,28.914953231811523,55.39060592651367,61.920745849609375,65.88257598876953,58.327510833740234,34.97460174560547,106.77999877929688,19.385883331298828,26.39204788208008,73.90065002441406
2010-03-26,87.36227416992188,41.660858154296875,54.447601318359375,33.8375244140625,29.05634498596191,55.54670715332031,62.066650390625,65.92214965820312,58.50450134277344,34.962764739990234,108.58999633789062,19.41969871520996,26.25356101989746,73.90065002441406
2010-03-29,87.91677856445312,41.860469818115234,54.74468994140625,34.124027252197266,29.57950782775879,55.33442306518555,61.9763298034668,65.95384216308594,58.45473098754883,35.00613784790039,108.75,19.859329223632812,26.333450317382812,73.86841583251953
2010-03-30,87.97676849365234,41.99935150146485,54.91331481933594,34.124027252197266,29.692617416381836,55.5092658996582,62.03887939453125,65.93803405761719,58.4879264831543,34.970645904541016,107.97000122070312,19.901601791381836,26.296165466308594,73.86841583251953
2010-03-31,87.67701721191406,41.79972839355469,54.43956756591797,34.124027252197266,29.77745056152344,55.89019012451172,62.18477249145508,65.98552703857422,58.51557922363281,34.86016845703125,108.9499969482422,19.884695053100582,25.997901916503903,73.90065002441406
2010-04-01,88.27650451660156,41.79972839355469,54.945438385009766,34.72750473022461,30.555116653442383,55.753543853759766,62.0559196472168,65.96174621582031,58.64280700683594,34.77593231201172,110.26000213623048,20.27359390258789,26.13105201721191,73.90065002441406
2010-04-05,88.99589538574219,42.19028091430664,55.973201751708984,34.76407241821289,30.83084297180176,54.82590103149414,61.49845504760742,65.779541015625,58.10380935668945,34.760040283203125,110.88999938964844,20.594858169555664,26.70630645751953,73.86841583251953
2010-04-06,89.20571899414062,42.31180191040039,56.30242538452149,34.66655349731445,30.922740936279297,54.913692474365234,61.67961883544922,65.82701110839844,58.24269485473633,34.986576080322266,111.02999877929688,20.577951431274418,27.318828582763672,73.86841583251953
2010-04-07,88.69615173339844,42.20766067504883,56.125762939453125,34.42272186279297,30.65409278869629,55.61565017700195,62.06283187866211,65.93004608154297,58.537227630615234,35.038246154785156,112.48999786376952,20.501861572265625,26.716943740844727,73.86841583251953
2010-04-08,89.00337982177734,42.303123474121094,56.06955337524414,34.386138916015625,30.760129928588867,55.640716552734375,61.99318313598633,65.91416931152344,58.42608642578125,35.097877502441406,112.6500015258789,20.468042373657227,26.748920440673828,73.86841583251953
2010-04-09,89.58787536621094,42.554840087890625,56.40680313110352,34.83722686767578,30.951021194458008,55.772361755371094,62.06283187866211,65.93004608154297,58.464996337890625,35.1495246887207,113.63999938964844,20.510316848754883,27.1270751953125,73.86841583251953
2010-04-12,89.73026275634766,42.58955001831055,56.63964080810547,34.94694900512695,30.70357322692871,56.06696701049805,62.230106353759766,65.96174621582031,58.631717681884766,35.157470703125,113.01000213623048,20.493406295776367,26.956632614135746,73.86841583251953
2010-04-13,89.79771423339844,42.80652618408203,56.76809310913086,34.91647720336914,30.63996124267578,56.24873352050781,62.3485221862793,65.94585418701172,58.84287643432617,35.252864837646484,112.69000244140624,20.569496154785156,27.617097854614254,73.86841583251953
2010-04-14,90.8168716430664,43.31861114501953,57.980567932128906,35.37974548339844,31.09241104125977,55.85383605957031,62.18125915527344,65.94585418701172,58.79287338256836,35.34824752807617,113.02999877929688,20.80621910095215,27.659717559814453,73.86841583251953
2010-04-15,90.89183044433594,43.50956726074219,58.15720748901367,35.35537338256836,30.922740936279297,55.91648483276367,62.2857780456543,65.99343872070312,58.89287567138672,35.443634033203125,113.6500015258789,20.882308959960938,26.90336799621582,73.86841583251953
2010-04-16,89.44552612304688,42.988800048828125,57.37834167480469,34.575103759765625,30.017824172973633,56.323974609375,62.66204833984375,66.09644317626953,59.03181838989258,35.157470703125,111.23999786376952,20.501861572265625,26.28552627563477,73.86841583251953
2010-04-19,89.78273010253906,42.962738037109375,57.09731674194336,34.48368453979492,29.897645950317383,56.186012268066406,62.50880813598633,66.03302001953125,58.88179016113281,35.08989334106445,111.1500015258789,20.23977851867676,26.40269470214844,73.88453674316406
2010-04-20,90.5845947265625,43.17972946166992,57.87617111206055,34.697025299072266,30.25111389160156,56.38661575317383,62.53668212890625,66.04095458984375,59.00954818725586,35.46745681762695,111.45999908447266,20.400407791137695,26.850109100341797,73.86841583251953
2010-04-21,90.41973114013672,43.42276763916016,58.27764129638672,34.47148513793945,30.152156829833984,56.850433349609375,62.73871612548828,66.04886627197266,59.21516799926758,35.47144317626953,112.30999755859376,20.501861572265625,27.318828582763672,73.86841583251953
2010-04-22,90.6894989013672,43.66578674316406,58.89590835571289,34.16060256958008,30.27939796447754,56.681251525878906,62.59241485595703,66.00128173828125,59.08181381225586,35.368106842041016,111.83999633789062,20.552587509155273,27.739606857299805,73.86841583251953
2010-04-23,91.28150177001952,43.848052978515625,59.52220153808594,34.4166145324707,30.441999435424805,56.4806022644043,62.41819381713867,65.97759246826172,59.070682525634766,35.598609924316406,113.19000244140624,20.687856674194336,28.10712623596191,73.86841583251953
2010-04-26,90.936767578125,43.75257110595703,59.297401428222656,34.45320129394531,30.441999435424805,56.54331588745117,62.460018157958984,65.97759246826172,59.09847640991211,35.598609924316406,112.75,20.586406707763672,28.330835342407227,73.88453674316406
2010-04-27,88.78607177734375,42.82389831542969,57.94042205810547,33.069461822509766,29.353269577026367,57.33938217163086,63.04535675048828,66.1043472290039,59.137359619140625,35.1495246887207,114.62999725341795,20.27359390258789,27.42535400390625,73.86841583251953
2010-04-28,89.46048736572266,42.84991836547851,58.036773681640625,33.07554626464844,29.6007080078125,56.850433349609375,62.72478103637695,66.0884780883789,59.237430572509766,35.17337417602539,114.30999755859376,20.341228485107425,27.510576248168945,73.88453674316406
2010-04-29,90.5696029663086,43.59634017944336,59.2652702331543,33.587589263916016,30.088510513305664,57.088592529296875,62.82932662963867,66.1043472290039,59.387428283691406,35.41581726074219,114.27999877929688,20.501861572265625,28.751617431640625,73.88453674316406
2010-04-30,89.03336334228516,42.73711395263672,57.53089141845703,33.166996002197266,29.727964401245117,57.74674224853515,63.212528228759766,66.1835708618164,59.63198471069336,35.531070709228516,115.36000061035156,20.66249656677246,27.85679054260254,73.86841583251953
2010-05-03,90.18736267089844,43.33597183227539,58.82366180419922,33.40473175048828,29.890567779541016,57.67130661010742,63.04686737060547,66.11849975585938,59.64983367919922,35.52705001831055,115.7300033569336,20.763944625854492,28.7835750579834,73.88453674316406
2010-05-04,88.06666564941406,42.034080505371094,56.97689056396485,32.08194351196289,28.519058227539062,58.70909881591797,63.47321701049805,66.15816497802734,59.72236251831055,35.16279602050781,114.87000274658205,20.20595932006836,28.128433227539062,73.86841583251953
2010-05-05,87.54208374023438,41.817081451416016,56.14183044433594,31.46627616882324,28.002973556518555,59.05503463745117,63.71785736083984,66.24533081054688,59.46564865112305,34.68242645263672,115.08999633789062,19.749422073364254,27.75026512145996,73.88453674316406
2010-05-06,84.63452911376953,40.419708251953125,54.03810501098633,30.06424903869629,26.8576717376709,60.87910842895508,64.41671752929688,66.38813018798828,58.4835319519043,33.82177734375,118.48999786376952,19.360519409179688,26.610429763793945,73.90065002441406
2010-05-07,83.3755874633789,39.41291809082031,52.48038864135742,29.997201919555664,26.999069213867188,60.118045806884766,64.24200439453125,66.36433410644531,58.673221588134766,33.8177490234375,118.2699966430664,19.259071350097656,26.163005828857425,73.90065002441406
2010-05-10,87.04750061035156,41.46124267578125,55.42719268798828,31.94174575805664,28.9432373046875,58.87266540527344,63.75279998779297,66.27710723876953,59.04155349731445,34.45021057128906,117.56999969482422,19.63106155395508,27.88873863220215,73.90065002441406
2010-05-11,86.80021667480469,41.41781997680664,55.79656219482422,31.423608779907227,28.420068740844727,58.72169494628906,63.829620361328125,66.31678771972656,59.10291290283203,34.41019058227539,120.66000366210938,19.59724235534668,28.05385971069336,73.90065002441406
2010-05-12,88.01419067382812,42.19896697998047,57.50680923461914,31.77716827392578,28.773561477661133,58.27508544921875,63.66890335083008,66.3009033203125,59.08060073852539,34.830528259277344,121.4000015258789,19.757877349853516,28.50660514831543,73.90065002441406
2010-05-13,86.92012023925781,41.53067398071289,56.95281600952149,31.36265563964844,28.504901885986328,58.658836364746094,63.84360885620117,66.3405532836914,59.25358963012695,34.61436462402344,120.55999755859376,19.588787078857425,28.04322052001953,73.88453674316406
2010-05-14,85.3464126586914,40.73214340209961,55.8527717590332,30.472679138183594,27.918128967285156,59.677734375,64.2559814453125,66.42778015136719,59.236846923828125,34.41421890258789,120.37000274658205,19.089982986450195,27.153705596923828,73.90065002441406
2010-05-17,85.3913803100586,40.86235046386719,55.9571418762207,30.515336990356445,27.74846076965332,59.45763397216797,64.1162338256836,66.40402221679688,59.337303161621094,34.37017059326172,119.36000061035156,18.548900604248047,27.19101333618164,73.90065002441406
2010-05-18,84.2298583984375,40.29819107055664,54.88118743896485,29.856996536254883,27.16874122619629,60.36963653564453,64.5844497680664,66.475341796875,59.52703857421875,34.29811096191406,119.48999786376952,18.523536682128903,26.503908157348633,73.88453674316406
2010-05-19,83.75025939941406,39.977073669433594,54.23080062866211,29.972820281982425,26.90717887878418,60.57088088989258,64.64042663574219,66.44366455078125,59.560523986816406,34.09796905517578,116.62999725341795,18.354448318481445,26.258874893188477,73.90065002441406
2010-05-20,80.58790588378906,38.49289321899414,51.4847412109375,28.930456161499023,25.57099723815918,61.84773254394531,65.26937866210938,66.5229263305664,59.42658233642578,33.081199645996094,115.83999633789062,17.97400665283203,24.91132164001465,73.90065002441406
2010-05-21,81.76439666748047,38.918182373046875,52.247535705566406,29.63755226135254,26.39815139770508,61.910621643066406,65.30432891845703,66.475341796875,59.32615661621094,33.74570083618164,115.22000122070312,18.15999984741211,25.747549057006836,73.90065002441406
2010-05-24,80.71526336669922,38.76194763183594,51.54896545410156,28.954824447631836,26.122434616088867,61.696773529052734,65.30432891845703,66.4674301147461,59.482391357421875,33.797760009765625,116.83999633789062,18.143091201782227,25.17231559753418,73.90065002441406
2010-05-25,80.79774475097656,38.79668045043945,51.54095077514648,28.84511375427246,25.839643478393555,61.99868392944336,65.5279541015625,66.45946502685547,59.19781875610352,33.75770568847656,117.36000061035156,17.999366760253906,25.374711990356445,73.90065002441406
2010-05-26,80.31062316894531,38.362701416015625,51.66941833496094,28.41840362548828,25.82550621032715,61.82259368896485,65.3951416015625,66.40402221679688,59.236846923828125,33.353416442871094,118.47000122070312,18.193817138671875,25.321449279785156,73.91675567626953
2010-05-27,83.00086975097656,39.81214904785156,53.88555145263672,30.033777236938477,27.38790702819824,60.419921875,64.77311706542969,66.35643768310547,58.929935455322266,33.813751220703125,118.69000244140624,18.726442337036133,26.711631774902344,73.88453674316406
2010-05-28,81.9592514038086,39.577823638916016,53.19500732421875,29.454687118530273,26.935443878173828,60.69669342041016,65.06671905517578,66.48330688476562,58.851802825927734,33.869808197021484,118.87999725341795,18.56580924987793,26.370738983154297,73.90065002441406
2010-06-01,80.58039093017578,39.21327590942383,51.58109664916992,29.162092208862305,26.440574645996097,61.123329162597656,65.15081787109375,66.48410034179688,58.80304718017578,33.70967483520508,119.91000366210938,18.219181060791016,25.82212829589844,73.90065002441406
2010-06-02,82.67868041992188,40.141971588134766,53.050479888916016,29.942344665527344,27.36669921875,60.542694091796875,64.77935028076172,66.43647766113281,59.010406494140625,33.883113861083984,119.77999877929688,18.438995361328125,26.328126907348633,73.91675567626953
2010-06-03,82.96343231201172,40.52385330200195,53.733001708984375,29.850902557373047,27.26772117614746,60.100921630859375,64.68827056884766,66.42057800292969,58.81987380981445,33.895198822021484,117.95999908447266,18.54044532775879,26.25356101989746,73.88453674316406
2010-06-04,80.04833221435547,39.13516998291016,51.03509140014648,28.576894760131836,26.299169540405273,61.71658706665039,65.5853042602539,66.57133483886719,59.178497314453125,33.70564651489258,119.19000244140624,17.965547561645508,24.767501831054688,73.91675567626953
2010-06-07,79.05165100097656,38.423465728759766,49.71826934814453,28.21723747253418,25.88912773132324,62.18985748291016,65.85163879394531,66.5476303100586,59.42509078979492,33.47166061401367,121.48999786376952,17.999366760253906,24.634347915649418,73.90065002441406
2010-06-08,79.89845275878906,38.35402297973633,49.69416427612305,28.66832733154297,26.482986450195312,61.88066101074219,65.64839935302734,66.5396499633789,59.42509078979492,33.52412033081055,121.0,18.143091201782227,25.076435089111328,73.91675567626953
2010-06-09,79.47132873535156,38.03288650512695,49.7263069152832,28.564701080322266,26.34159278869629,61.81122970581055,65.65540313720703,66.5476303100586,59.44749069213867,33.59673309326172,120.55999755859376,18.22763442993164,25.2255916595459,73.91675567626953
2010-06-10,81.79436492919922,39.117794036865234,51.44459915161133,29.77165985107422,27.26066017150879,60.70679473876953,65.04566955566406,66.46025085449219,59.20094299316406,33.939579010009766,118.97000122070312,18.53199005126953,26.317480087280273,73.91675567626953
2010-06-11,82.1915512084961,39.49102783203125,52.14316940307617,29.81432723999023,27.40203857421875,61.47676086425781,65.45919799804688,66.53170013427734,59.419471740722656,33.98794937133789,120.01000213623048,18.557357788085938,26.631725311279297,73.91675567626953
2010-06-14,82.0641860961914,39.482330322265625,52.47237014770508,30.00329971313477,27.40911293029785,61.16118621826172,65.4030990600586,66.5476303100586,59.307411193847656,34.0323600769043,119.5999984741211,18.60807991027832,26.96196556091309,73.88453674316406
2010-06-15,83.93011474609375,40.54121398925781,53.7891960144043,30.954225540161133,28.236263275146484,60.908790588378906,65.19992065429688,66.51582336425781,59.234588623046875,34.36311340332031,120.98999786376952,18.920894622802734,27.563844680786133,73.88453674316406
2010-06-16,83.90011596679688,40.70611572265625,53.540287017822266,30.80792808532715,28.236263275146484,61.25589370727539,65.38203430175781,66.53170013427734,59.296199798583984,34.39134216308594,120.33000183105467,18.963165283203125,27.313507080078125,73.88453674316406
2010-06-17,84.03498077392578,40.83631134033203,53.604530334472656,30.905460357666016,28.094871520996097,61.75446319580078,65.69043731689453,66.57133483886719,59.68846130371094,34.64950942993164,121.9000015258789,18.971622467041016,27.372089385986328,73.88453674316406
2010-06-18,84.12613677978516,40.87022018432617,53.63664245605469,30.850608825683594,28.222122192382812,61.65349578857422,65.55728912353516,66.57929992675781,59.682891845703125,34.798744201660156,122.83000183105467,18.937803268432617,27.28687286376953,73.90065002441406
2010-06-21,83.88516235351562,40.52239608764648,53.08259201049805,30.844512939453125,28.709930419921875,61.47676086425781,65.50823974609375,66.58727264404297,59.834190368652344,34.923805236816406,120.38999938964844,18.861713409423828,27.07381820678711,73.88453674316406
2010-06-22,82.49978637695312,40.2093620300293,51.99060821533203,30.454381942749023,28.158506393432617,62.208839416503906,65.90072631835938,66.61896514892578,60.125614166259766,34.6736946105957,121.4499969482422,18.81944465637207,26.26953125,73.90065002441406
2010-06-23,82.24378204345703,40.04413604736328,51.8460693359375,30.6584415435791,28.231081008911133,62.63170623779297,66.14604187011719,66.6666030883789,60.37778854370117,34.64950942993164,120.9499969482422,18.506628036499023,26.338775634765625,73.90065002441406
2010-06-24,80.88092803955078,39.435420989990234,51.01905059814453,30.12503433227539,27.73293113708496,62.25929641723633,66.08995819091797,66.68244171142578,60.136810302734375,34.411537170410156,121.3000030517578,18.548900604248047,25.781211853027344,73.90065002441406
2010-06-25,81.21977233886719,39.44327926635742,51.89424514770508,30.298704147338867,28.06029510498047,62.51174545288086,66.19506072998047,66.7062759399414,60.237606048583984,34.56884002685547,122.76000213623048,18.887075424194336,26.431806564331055,73.90065002441406
2010-06-28,80.96378326416016,39.30385971069336,51.59715270996094,30.07541847229004,27.868146896362305,63.098724365234375,66.6646728515625,66.74594116210938,60.56829071044922,34.64547348022461,121.08999633789062,18.684171676635746,26.119943618774418,73.90065002441406
2010-06-29,78.46402740478516,37.78781509399414,49.64600372314453,29.045820236206055,26.73662567138672,63.78659439086914,66.95198822021484,66.7777099609375,60.54029846191406,34.298583984375,121.2699966430664,18.168453216552734,25.26506805419922,73.90065002441406
2010-06-30,77.7186050415039,37.21277618408203,49.075904846191406,28.847335815429688,26.55871200561523,64.21575164794922,67.05009460449219,66.7618408203125,60.78133010864258,34.24615478515625,121.68000030517578,18.236087799072266,24.99623680114746,73.91675567626953
2010-07-01,77.37224578857422,37.10820770263672,48.72261428833008,29.26910972595215,26.75085830688477,64.31710815429688,67.02056121826172,66.7403564453125,60.84881210327149,34.4099006652832,117.04000091552734,17.957094192504883,24.910194396972656,73.90065002441406
2010-07-02,76.95060729980469,37.003658294677734,48.19012451171875,29.20708465576172,26.86472511291504,63.80428314208984,66.90117645263672,66.7403564453125,60.67442321777344,34.41801452636719,118.48999786376952,17.92327880859375,24.43167495727539,73.90065002441406
2010-07-06,77.4551010131836,37.116920471191406,47.561771392822266,29.79009437561035,27.362876892089844,64.3297348022461,67.06275939941406,66.7403564453125,60.92755126953125,34.690303802490234,116.51000213623048,17.97400665283203,23.888626098632812,73.88453674316406
2010-07-07,79.89461517333984,38.3018798828125,49.22126770019531,30.720458984375,27.967775344848633,63.57642364501953,66.8519287109375,66.73245239257812,60.966941833496094,35.10883712768555,117.7300033569336,18.37981605529785,25.049983978271484,73.88453674316406
2010-07-08,80.68519592285156,38.51100158691406,49.93019104003906,31.01817321777344,28.10298728942871,63.17121505737305,66.6903076171875,66.7403564453125,60.815032958984375,35.27134704589844,117.20999908447266,18.548900604248047,25.361835479736328,73.90065002441406
2010-07-09,81.28752899169922,38.87692642211914,50.70354843139648,31.04918670654297,28.4445858001709,62.810428619384766,66.5146484375,66.71656799316406,60.74189758300781,35.19009780883789,118.36000061035156,18.582719802856445,25.684436798095703,73.88453674316406
2010-07-12,81.34025573730469,38.99020004272461,50.13159942626953,30.931346893310547,28.21686363220215,62.78506088256836,66.6270980834961,66.7245101928711,60.815032958984375,35.161659240722656,117.33999633789062,18.371356964111328,25.76508331298828,73.90065002441406
